File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal,Source,Bucketeer State,IIIF Access URL,IIIF Manifest URL
Masters/sinaimasters/ara/arabic_0249/sld_arb0249_0003_f_001r.tif,3,sinai,f. 1r,Text,,ark:/21198/z12f8rtw,ark:/21198/z12f8rtw/8v57gn80,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 249,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12f8rtw%2F8v57gn80,
Masters/sinaimasters/ara/arabic_0249/sld_arb0249_0004_f_001v.tif,4,sinai,f. 1v,Text,,ark:/21198/z12f8rtw,ark:/21198/z12f8rtw/m1724790,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 249,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12f8rtw%2Fm1724790,
Masters/sinaimasters/ara/arabic_0249/sld_arb0249_0005_f_002r.tif,5,sinai,f. 2r,Text,,ark:/21198/z12f8rtw,ark:/21198/z12f8rtw/5s473583,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 249,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12f8rtw%2F5s473583,
Masters/sinaimasters/ara/arabic_0249/sld_arb0249_0006_f_002v.tif,6,sinai,f. 2v,Text,,ark:/21198/z12f8rtw,ark:/21198/z12f8rtw/7344mx78,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 249,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12f8rtw%2F7344mx78,
Masters/sinaimasters/ara/arabic_0249/sld_arb0249_0007_f_003r.tif,7,sinai,f. 3r,Text,,ark:/21198/z12f8rtw,ark:/21198/z12f8rtw/k579c569,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 249,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12f8rtw%2Fk579c569,
Masters/sinaimasters/ara/arabic_0249/sld_arb0249_0008_f_003v.tif,8,sinai,f. 3v,Text,,ark:/21198/z12f8rtw,ark:/21198/z12f8rtw/wb884r4m,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 249,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12f8rtw%2Fwb884r4m,
Masters/sinaimasters/ara/arabic_0249/sld_arb0249_0009_f_004r.tif,9,sinai,f. 4r,Text,,ark:/21198/z12f8rtw,ark:/21198/z12f8rtw/bz13925g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 249,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12f8rtw%2Fbz13925g,
Masters/sinaimasters/ara/arabic_0249/sld_arb0249_0010_f_004v.tif,10,sinai,f. 4v,Text,,ark:/21198/z12f8rtw,ark:/21198/z12f8rtw/cn78k884,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 249,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12f8rtw%2Fcn78k884,
Masters/sinaimasters/ara/arabic_0249/sld_arb0249_0011_f_005r.tif,11,sinai,f. 5r,Text,,ark:/21198/z12f8rtw,ark:/21198/z12f8rtw/s733br2s,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 249,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12f8rtw%2Fs733br2s,
Masters/sinaimasters/ara/arabic_0249/sld_arb0249_0012_f_005v.tif,12,sinai,f. 5v,Text,,ark:/21198/z12f8rtw,ark:/21198/z12f8rtw/7844pn9v,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 249,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12f8rtw%2F7844pn9v,
Masters/sinaimasters/ara/arabic_0249/sld_arb0249_0013_f_006r.tif,13,sinai,f. 6r,Text,,ark:/21198/z12f8rtw,ark:/21198/z12f8rtw/9060tm9r,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 249,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12f8rtw%2F9060tm9r,
Masters/sinaimasters/ara/arabic_0249/sld_arb0249_0014_f_006v.tif,14,sinai,f. 6v,Text,,ark:/21198/z12f8rtw,ark:/21198/z12f8rtw/cb36vx4w,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 249,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12f8rtw%2Fcb36vx4w,
Masters/sinaimasters/ara/arabic_0249/sld_arb0249_0015_f_007r.tif,15,sinai,f. 7r,Text,,ark:/21198/z12f8rtw,ark:/21198/z12f8rtw/2787wb2r,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 249,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12f8rtw%2F2787wb2r,
Masters/sinaimasters/ara/arabic_0249/sld_arb0249_0016_f_007v.tif,16,sinai,f. 7v,Text,,ark:/21198/z12f8rtw,ark:/21198/z12f8rtw/jz860k89,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 249,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12f8rtw%2Fjz860k89,
Masters/sinaimasters/ara/arabic_0249/sld_arb0249_0017_f_008r.tif,17,sinai,f. 8r,Text,,ark:/21198/z12f8rtw,ark:/21198/z12f8rtw/wp616z3m,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 249,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12f8rtw%2Fwp616z3m,
Masters/sinaimasters/ara/arabic_0249/sld_arb0249_0018_f_008v.tif,18,sinai,f. 8v,Text,,ark:/21198/z12f8rtw,ark:/21198/z12f8rtw/nw85650n,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 249,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12f8rtw%2Fnw85650n,
Masters/sinaimasters/ara/arabic_0249/sld_arb0249_0019_f_009r.tif,19,sinai,f. 9r,Text,,ark:/21198/z12f8rtw,ark:/21198/z12f8rtw/9h665w63,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 249,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12f8rtw%2F9h665w63,
Masters/sinaimasters/ara/arabic_0249/sld_arb0249_0020_f_009v.tif,20,sinai,f. 9v,Text,,ark:/21198/z12f8rtw,ark:/21198/z12f8rtw/x441th9f,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 249,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12f8rtw%2Fx441th9f,
Masters/sinaimasters/ara/arabic_0249/sld_arb0249_0021_f_010r.tif,21,sinai,f. 10r,Text,,ark:/21198/z12f8rtw,ark:/21198/z12f8rtw/rh36s81s,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 249,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12f8rtw%2Frh36s81s,
Masters/sinaimasters/ara/arabic_0249/sld_arb0249_0022_f_010v.tif,22,sinai,f. 10v,Text,,ark:/21198/z12f8rtw,ark:/21198/z12f8rtw/3z55nx59,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 249,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12f8rtw%2F3z55nx59,
Masters/sinaimasters/ara/arabic_0249/sld_arb0249_0023_f_011r.tif,23,sinai,f. 11r,Text,,ark:/21198/z12f8rtw,ark:/21198/z12f8rtw/qd72740w,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 249,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12f8rtw%2Fqd72740w,
Masters/sinaimasters/ara/arabic_0249/sld_arb0249_0024_f_011v.tif,24,sinai,f. 11v,Text,,ark:/21198/z12f8rtw,ark:/21198/z12f8rtw/0f96pt5b,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 249,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12f8rtw%2F0f96pt5b,
Masters/sinaimasters/ara/arabic_0249/sld_arb0249_0025_f_012r.tif,25,sinai,f. 12r,Text,,ark:/21198/z12f8rtw,ark:/21198/z12f8rtw/8k913d05,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 249,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12f8rtw%2F8k913d05,
Masters/sinaimasters/ara/arabic_0249/sld_arb0249_0026_f_012v.tif,26,sinai,f. 12v,Text,,ark:/21198/z12f8rtw,ark:/21198/z12f8rtw/ch012x2q,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 249,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12f8rtw%2Fch012x2q,
Masters/sinaimasters/ara/arabic_0249/sld_arb0249_0027_f_013r.tif,27,sinai,f. 13r,Text,,ark:/21198/z12f8rtw,ark:/21198/z12f8rtw/7z97jh0s,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 249,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12f8rtw%2F7z97jh0s,
Masters/sinaimasters/ara/arabic_0249/sld_arb0249_0028_f_013v.tif,28,sinai,f. 13v,Text,,ark:/21198/z12f8rtw,ark:/21198/z12f8rtw/z105x99f,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 249,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12f8rtw%2Fz105x99f,
Masters/sinaimasters/ara/arabic_0249/sld_arb0249_0029_f_014r.tif,29,sinai,f. 14r,Text,,ark:/21198/z12f8rtw,ark:/21198/z12f8rtw/c226bk23,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 249,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12f8rtw%2Fc226bk23,
Masters/sinaimasters/ara/arabic_0249/sld_arb0249_0030_f_014v.tif,30,sinai,f. 14v,Text,,ark:/21198/z12f8rtw,ark:/21198/z12f8rtw/wv19dn8z,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 249,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12f8rtw%2Fwv19dn8z,
